X,Y,As_ppm,Pb_ppm,Hg_ppb
77.046296,15.385233,0.5946438179984579,-0.5289030018368283,0.0701569977949824
77.064815,15.385233,0.6980552339934758,-0.7845022062375885,0.0
77.083333,15.385233,0.6980552339934758,-0.7487017784418155,-0.24530787899074624
77.101852,15.385233,0.6980552339934758,-0.5289030018368283,-0.24530787899074624
77.12037,15.385233,0.6980552339934758,-0.48108397532687375,0.35189388295066765
77.138889,15.385233,0.5946438179984579,-0.8392914493721015,-0.24530787899074624
77.157407,15.385233,0.5946438179984579,-0.37329788726572455,-0.24530787899074624
77.175926,15.385233,0.5946438179984579,-0.46536698074513766,-0.24530787899074624
77.194444,15.385233,0.5946438179984579,-0.3139423670841582,-0.24530787899074624
77.212963,15.385233,0.6980552339934758,-0.5289030018368283,0.27586429253634037
77.231481,15.385233,0.6980552339934758,-1.0121284636597756,0.18453512321427137
77.25,15.385233,0.6980552339934758,-0.766530958999146,0.0
77.009259,15.403153,0.6980552339934758,-1.221109299252517,-0.24530787899074624
77.027778,15.403153,0.6980552339934758,-0.5942809010180435,0.27586429253634037
77.046296,15.403153,0.6980552339934758,-1.0728149839361965,-0.24530787899074624
77.064815,15.403153,0.6980552339934758,-0.3883840946540681,0.0
77.083333,15.403153,0.6980552339934758,-0.6616106649643325,-0.24530787899074624
77.101852,15.403153,0.6980552339934758,-1.1141992568793193,-0.24530787899074624
77.12037,15.403153,0.6980552339934758,-0.8208800851266458,-0.24530787899074624
77.138889,15.403153,0.5946438179984579,-1.19931802253082,0.18453512321427137
77.157407,15.403153,0.5946438179984579,-0.21368676880788934,0.0701569977949824
77.175926,15.403153,0.5946438179984579,0.19518157937485497,0.18453512321427137
77.194444,15.403153,0.5946438179984579,0.07518628205104044,0.0701569977949824
77.212963,15.403153,0.47233407291263063,-0.05155377820270253,0.41702188357323483
77.231481,15.403153,0.5946438179984579,-0.731012436034097,0.35189388295066765
77.25,15.403153,0.5946438179984579,0.30911386168881977,0.23248676035896368
77.009259,15.421169,0.6980552339934758,-1.0321764142881054,-0.24530787899074624
77.027778,15.421169,0.5946438179984579,-1.0121284636597756,0.13092975357145736
77.046296,15.421169,0.6980552339934758,-0.9336725672418607,0.0
77.064815,15.421169,0.6980552339934758,-0.914477731423141,0.0701569977949824
77.083333,15.421169,0.6980552339934758,-0.5450706667358345,-0.24530787899074624
77.101852,15.421169,0.5946438179984579,-0.4969112655095452,0.0
77.12037,15.421169,0.5946438179984579,0.0,0.13092975357145736
77.138889,15.421169,0.47233407291263063,0.21843312134359813,0.18453512321427137
77.157407,15.421169,0.47233407291263063,0.27553438886845716,0.13092975357145736
77.175926,15.421169,0.47233407291263063,0.6392552783245553,0.13092975357145736
77.194444,15.421169,0.5946438179984579,-0.914477731423141,0.0701569977949824
77.212963,15.421169,0.47233407291263063,-0.28484029110767894,0.13092975357145736
77.231481,15.421169,0.5946438179984579,-0.46536698074513766,0.27586429253634037
77.25,15.421169,0.6980552339934758,-0.9530321676144955,0.0701569977949824
77.009259,15.439189,0.6980552339934758,-0.8578543491835272,0.13092975357145736
77.027778,15.439189,0.5946438179984579,-0.7134607552735214,0.23248676035896368
77.046296,15.439189,0.6980552339934758,-0.5942809010180435,0.0
77.064815,15.439189,0.6980552339934758,-0.3139423670841582,0.0701569977949824
77.083333,15.439189,0.6980552339934758,-0.3139423670841582,0.0
77.101852,15.439189,0.5946438179984579,0.19518157937485497,0.0701569977949824
77.12037,15.439189,0.47233407291263063,0.5907506218973961,0.23248676035896368
77.138889,15.439189,0.5946438179984579,0.45952822691397094,0.385621874580711
77.157407,15.439189,0.5946438179984579,0.39628914211331234,0.4463946303571861
77.175926,15.439189,0.47233407291263063,0.21843312134359813,0.0701569977949824
77.194444,15.439189,0.47233407291263063,0.3855747295863137,0.18453512321427137
77.212963,15.439189,0.12964858401711993,-0.24187938084395313,0.13092975357145736
77.231481,15.439189,0.5946438179984579,-0.5450706667358345,0.0701569977949824
77.25,15.439189,0.47233407291263063,-0.5128504102609044,0.13092975357145736
77.009259,15.457207,0.3226390431053152,-0.6787619232479974,-0.24530787899074624
77.027778,15.457207,0.6980552339934758,-1.5254035758511832,0.0
77.046296,15.457207,0.6980552339934758,-1.2653338455163952,-0.24530787899074624
77.064815,15.457207,0.3226390431053152,-0.1311636756667086,-0.24530787899074624
77.083333,15.457207,0.12964858401711993,-0.1720478089924641,0.0701569977949824
77.101852,15.457207,-0.14235619087602278,0.3855747295863137,0.0701569977949824
77.12037,15.457207,-0.14235619087602278,0.6392552783245553,0.3154648767857287
77.138889,15.457207,0.12964858401711993,0.28678318822304266,0.13092975357145736
77.157407,15.457207,-0.14235619087602278,0.30911386168881977,0.0701569977949824
77.175926,15.457207,0.12964858401711993,0.01270639752525405,0.18453512321427137
77.194444,15.457207,0.12964858401711993,-0.1858422226076591,0.0701569977949824
77.212963,15.457207,0.12964858401711993,-0.37329788726572455,0.0701569977949824
77.231481,15.457207,0.12964858401711993,-0.6787619232479974,0.0
77.25,15.457207,0.3226390431053152,-0.6109258444280422,0.0701569977949824
77.009259,15.475225,0.47233407291263063,-0.731012436034097,0.0701569977949824
77.027778,15.475225,0.47233407291263063,-0.7487017784418155,0.0701569977949824
77.046296,15.475225,0.47233407291263063,0.147946772423996,0.0
77.064815,15.475225,0.3226390431053152,0.374809174085009,0.0701569977949824
77.083333,15.475225,0.3226390431053152,0.29797616204092864,0.18453512321427137
77.101852,15.475225,0.12964858401711993,0.17168782948628636,0.13092975357145736
77.12037,15.475225,0.12964858401711993,0.087477209446119,0.18453512321427137
77.138889,15.475225,0.47233407291263063,0.21843312134359813,0.0701569977949824
77.157407,15.475225,0.3226390431053152,-0.8026178023893443,0.0
77.175926,15.475225,0.12964858401711993,-2.1246650742453865,0.0701569977949824
77.194444,15.475225,0.3226390431053152,-1.0321764142881054,0.0701569977949824
77.212963,15.475225,0.8666485928916007,-0.6276945432000993,0.0701569977949824
77.231481,15.475225,0.5946438179984579,-1.0524041695639785,0.0
77.25,15.475225,0.47233407291263063,-0.731012436034097,0.0
77.009259,15.493242,0.3226390431053152,-0.8954448792720519,0.0701569977949824
77.027778,15.493242,0.47233407291263063,-0.6445888513729445,0.27586429253634037
77.046296,15.493242,0.5946438179984579,-0.43425780345681125,0.4999999999999999
77.064815,15.493242,0.5946438179984579,-0.6109258444280422,0.13092975357145736
77.083333,15.493242,0.12964858401711993,-0.43425780345681125,0.0
77.101852,15.493242,0.3226390431053152,-0.40357189342979694,0.0701569977949824
77.12037,15.493242,0.47233407291263063,-0.1311636756667086,0.0701569977949824
77.138889,15.493242,0.12964858401711993,-0.3286354457290842,0.0701569977949824
77.157407,15.493242,0.47233407291263063,-0.9922571492531189,-0.24530787899074624
77.175926,15.493242,0.3226390431053152,-0.7134607552735214,-0.24530787899074624
77.194444,15.493242,0.47233407291263063,-0.8208800851266458,0.13092975357145736
77.212963,15.493242,0.47233407291263063,-0.6616106649643325,0.0
77.231481,15.493242,0.3226390431053152,-0.7845022062375885,0.0
77.25,15.493242,0.7876342770866531,-0.44975875516321845,0.13092975357145736
77.009259,15.00904,0.3569650997573329,-0.025629589385550218,0.0701569977949824
77.027778,15.009044,0.4046282920255056,0.15984853933233986,0.0
77.046296,15.009046,0.2757561918095805,-0.1311636756667086,0.35189388295066765
77.064815,15.009046,0.543551249413081,0.17168782948628636,0.0701569977949824
77.083333,15.009045,0.4532823899937214,0.0,0.13092975357145736
77.101852,15.009043,0.3789106277906911,-0.06462847913933974,0.385621874580711
77.12037,15.009039,0.23114055287117313,-0.10431360147021924,0.5479516371446922
77.138889,15.009033,0.35855666946733494,0.05040164147944616,0.13092975357145736
77.157407,15.009026,0.33097264490789435,-0.4188626611189717,0.13092975357145736
77.175926,15.009018,0.34895011411752397,-0.25610895230558106,0.18453512321427137
77.194444,15.009007,0.3440947516575179,-0.1311636756667086,0.23248676035896368
77.212963,15.008996,0.5543233218328212,-0.1720478089924641,0.13092975357145736
77.064815,15.027103,0.32330955422370594,-0.012778388830149801,0.13092975357145736
77.083333,15.027097,0.6786090516112121,-0.09100748856676646,0.13092975357145736
77.101852,15.02709,0.5012203728765182,0.07518628205104044,0.13092975357145736
77.12037,15.027081,0.33097264490789435,-0.07777941782997684,0.3154648767857287
77.138889,15.02707,0.4669457201031588,0.0,0.0701569977949824
77.157407,15.027058,0.507615524435033,0.07518628205104044,0.0701569977949824
77.027778,15.099412,0.5399217744564828,-0.06462847913933974,0.13092975357145736
77.046296,15.099409,0.6636453163102718,-0.4188626611189717,0.23248676035896368
77.064815,15.099404,0.30393235701483856,-0.10431360147021924,0.23248676035896368
77.083333,15.099398,0.6483401737321548,0.20683731381919676,0.18453512321427137
77.101852,15.09939,0.5088872713905019,0.07518628205104044,0.13092975357145736
77.12037,15.099381,0.48033631075781696,-0.1311636756667086,0.27586429253634037
77.138889,15.09937,0.45051600950403414,-0.1583372525130554,0.18453512321427137
77.157407,15.099358,0.5152100921654063,0.147946772423996,0.27586429253634037
77.175926,15.099344,0.6241723835146132,0.087477209446119,0.35189388295066765
77.194444,15.099329000000001,0.5979896918575188,0.01270639752525405,0.0
77.212963,15.099312,0.5625836271241987,-0.3286354457290842,0.18453512321427137
77.231481,15.099294,0.6024250555721341,-6.4809790538121135,0.18453512321427137
77.25,15.099276,0.5459600359081062,-0.40357189342979694,0.0
77.009259,15.117488,0.3107952948040923,-0.2993443899380673,-0.24530787899074624
77.027778,15.117487,0.6493714519031241,-0.22773902358281994,0.3154648767857287
77.046296,15.117484,0.7689275909961767,-0.1311636756667086,0.18453512321427137
77.064815,15.117479,0.640032373214866,-0.012778388830149801,0.27586429253634037
77.083333,15.117473,0.24068333566250003,-0.03855443619135452,0.3154648767857287
77.101852,15.117465,0.5543233218328212,0.12395314618590268,0.35189388295066765
77.12037,15.117456,0.8462151456981827,-0.3434248731189372,0.18453512321427137
77.138889,15.117445,0.7371447164682616,0.183465295389045,0.13092975357145736
77.157407,15.117433,0.6252414615386416,0.21843312134359813,0.13092975357145736
77.175926,15.117419,0.543551249413081,-0.2993443899380673,0.18453512321427137
77.194444,15.117404,0.58109090617881,0.13598186587327826,0.18453512321427137
77.212963,15.117387,0.4986451439248394,-0.11769868286496336,0.18453512321427137
77.231481,15.117369,0.3022055959118973,-0.1311636756667086,0.23248676035896368
77.25,15.117351,0.41639782755845756,-6.4809790538121135,0.23248676035896368
77.009259,15.135563,0.6090235971469937,-0.5613550666880627,0.13092975357145736
77.027778,15.135562,0.4532823899937214,-0.24187938084395313,0.27586429253634037
77.046296,15.135559,0.4750121056830842,-0.1311636756667086,0.3154648767857287
77.064815,15.135554,0.6166407499104744,-0.09100748856676646,0.18453512321427137
77.083333,15.135548,0.7280421844390489,-0.09100748856676646,0.35189388295066765
77.101852,15.13554,0.741650081408361,0.0,0.18453512321427137
77.12037,15.135531,0.8538558469528404,0.01270639752525405,0.4999999999999999
77.138889,15.13552,0.40165335891026255,0.07518628205104044,0.13092975357145736
77.157407,15.135508,0.6756428876715705,0.05040164147944616,0.0
77.175926,15.135494,0.7197429488831464,-0.05155377820270253,0.18453512321427137
77.194444,15.135479,0.2648773644666998,-0.40357189342979694,0.18453512321427137
77.212963,15.135462,0.3865775263046748,-0.06462847913933974,0.23248676035896368
77.231481,15.135444,0.5578759143441333,0.27553438886845716,0.06287936235282128
77.25,15.135426,0.7113397536038617,0.3855747295863137,0.07721671407137687
77.009259,15.153638,0.8553735994511534,-0.22773902358281994,0.36680042617628295
77.027778,15.153637,0.7150875081450361,0.15984853933233986,0.3692297126281957
77.046296,15.153634,0.6656598713320286,0.27553438886845716,0.17401524318116854
77.064815,15.153629,0.9975986123879083,0.4904950236211273,0.2114481880051102
77.083333,15.153623,0.7909801509457143,-0.09100748856676646,0.22400256550380448
77.101852,15.153615,0.8314536004340667,0.27553438886845716,0.29835831630148
77.12037,15.153606,0.8872012910529091,0.4904950236211273,-0.003327987876167095
77.138889,15.153595,0.5649251524267271,0.037906431706139415,-0.038485749244119544
77.157407,15.153583,0.7817385401727459,0.037906431706139415,0.150729910295619
77.175926,15.153569,0.5695838261357709,0.6867387078403221,0.28583160566592347
77.194444,15.153554,0.586771264572348,0.15984853933233986,0.0941346128905567
77.212963,15.153537,0.7353340640381503,0.037906431706139415,0.1727532465941244
77.231481,15.153518,0.640032373214866,0.15984853933233986,0.30308242502638383
77.25,15.1535,0.5765117326438401,0.037906431706139415,-0.24530787899074624
77.009259,15.171713,0.7271251011545963,0.3855747295863137,0.1573219150671028
77.027778,15.171712,0.8041992253272201,-0.09100748856676646,0.29358262736159363
77.046296,15.171709,0.7160211844517749,0.037906431706139415,0.2114481880051102
77.064815,15.171704,0.8235519034486729,0.15984853933233986,0.26787382119702624
77.083333,15.171698,0.720670172690887,0.4904950236211273,0.35860330493236314
77.101852,15.17169,0.38045103333112734,0.27553438886845716,0.2575703230099175
77.12037,15.171681,0.6231015990604531,0.037906431706139415,0.023992634020687534
77.138889,15.17167,0.743443789209884,-0.09100748856676646,0.05799568447849588
77.157407,15.171658,0.9092448597140909,0.27553438886845716,0.26275231511017944
77.212963,15.171612,0.7113397536038617,0.037906431706139415,-0.012819662251350384
77.231481,15.171593,0.5822308322272701,0.037906431706139415,-0.24530787899074624
77.25,15.171575,0.7706499188179822,0.4904950236211273,0.07090154928058715
77.009259,15.189788,0.7009241463549459,-0.22773902358281994,0.15993149780790797
77.027778,15.189787,0.6893741396497933,0.037906431706139415,0.5526116303248105
77.25,15.207725,0.644199133928008,0.15984853933233986,0.09262297137509409
77.009259,15.225938,0.6951739998517789,0.15984853933233986,0.19852583492703896
77.027778,15.225936,0.756745870472075,-0.37329788726572455,0.3011988809023101
77.046296,15.225933,0.6696709225525812,-0.22773902358281994,0.053057818058885285
77.064815,15.225929,0.20367517187854894,0.3855747295863137,0.1802715786489083
77.083333,15.225922,0.5012203728765182,0.27553438886845716,0.2565265820360056
77.101852,15.225915,0.45878116109298295,0.5907506218973961,0.10457449785180056
77.12037,15.225905,0.5362725561119902,0.3855747295863137,0.020445199642452255
77.138889,15.225895,0.5276797136026915,0.037906431706139415,0.3132993560757708
77.157407,15.225882,0.5313758459174891,-0.09100748856676646,0.07564631171412195
77.175926,15.225868,0.4947636693466438,0.4904950236211273,0.03790686316679034
77.194444,15.225853,0.586771264572348,0.27553438886845716,0.0222224092561662
77.212963,15.225836,0.406110825928552,0.3855747295863137,0.21719906653079254
77.231481,15.225818,0.7680647660307998,0.5907506218973961,-0.024482607280855207
77.25,15.225799,0.7479071876984108,0.6867387078403221,-0.016673594074645897
77.009259,15.24249,0.7188144417202451,0.15984853933233986,0.40561447273755014
77.027778,15.242494,0.4921634865638724,0.27553438886845716,0.3232829332956229
77.046296,15.242496,0.6636453163102718,-1.0728149839361965,0.11188406704237681
77.064815,15.242496,0.3773666770099814,0.037906431706139415,0.18644050762613842
77.083333,15.242495,0.3695931680360035,-0.09100748856676646,0.166388864876162
77.101852,15.242493,0.5695838261357709,0.4904950236211273,0.07878158874805409
77.12037,15.242489,0.5590559433521827,0.15984853933233986,0.2079612627055156
77.138889,15.242483,0.47099103679217963,0.3855747295863137,0.35189388295066765
77.157407,15.242476,0.7094579955169873,0.037906431706139415,0.2137575608912173
77.175926,15.242467,0.5765117326438401,0.27553438886845716,0.1440382574371447
77.194444,15.242457,0.6483401737321548,0.6867387078403221,-0.034439853335150136
77.212963,15.242445,0.6326776805573888,0.5907506218973961,0.005966028419930135
77.231481,15.242432,0.720670172690887,0.4904950236211273,0.029261513336557368
77.25,15.242419,0.7808920462836446,0.27553438886845716,0.1233344984216778
